release_speed,release_pos_x,release_pos_y,release_pos_z,release_spin_rate,spin_axis,pfx_x,pfx_z,plate_x,plate_z,sz_top,sz_bot,balls,strikes,outs_when_up,inning,pitch_type_FF,pitch_type_KC,pitch_type_SI,pitch_type_SL,inning_topbot_Top,stand_R,pitch_number
0.5450262044872275,0.23511601594753231,0.3528501599709789,-0.9346795476908764,0.3807657304092347,-0.3075989275439152,-0.2075762976922169,0.8885071978064869,0.058188723567703014,0.12779032561106027,-0.924892270833969,-0.49714823809685965,-0.8041482809589342,-1.1832931884335083,-1.1260993155510992,-0.7756591882194478,1.4221900134613308,-0.21303382731527565,-0.4750663884074472,-0.38951782748808106,1.0304020550550783,0.3688555567816586,1
-0.7137759784404645,0.7832227688607496,-0.14173237840554806,-1.2197456076646256,0.6419801376673532,1.045248812989092,-1.8769589453732092,-0.9456877935618427,0.29691384814676214,-2.1007801201191754,-1.801088742263987,-1.2198795178546455,-0.8041482809589342,0.05953676419791243,-1.1260993155510992,-0.7756591882194478,-0.7031409238813291,-0.21303382731527565,-0.4750663884074472,2.5672765902623524,1.0304020550550783,0.3688555567816586,2
-1.2811234411684393,0.03580446943363514,1.8365977751005598,-0.9346795476908764,-1.970163934913831,-0.6394295054105019,0.7633911606528502,-0.6242309394045068,0.6339375534348455,0.9352433856582473,-1.5820396244064825,-1.2198795178546455,0.7438950956421264,0.05953676419791243,-1.1260993155510992,-0.7756591882194478,-0.7031409238813291,-0.21303382731527565,-0.4750663884074472,-0.38951782748808106,1.0304020550550783,0.3688555567816586,3
0.9173479769024621,-0.06385130382331346,0.5648141049894977,-2.1462103025793087,0.2539999151222067,-0.3075989275439152,0.9848398792227779,0.3212303963523643,-0.742242576491495,0.11702428481043134,-0.924892270833969,-0.49714823809685965,0.7438950956421264,1.302366716829333,-1.1260993155510992,-0.7756591882194478,-0.7031409238813291,-0.21303382731527565,2.1049689567647047,-0.38951782748808106,1.0304020550550783,0.3688555567816586,4
0.7932407194307173,0.23511601594753231,0.21154086329194968,-1.6473446976252462,0.05040633299455559,-0.20549721127727316,0.9678053624097065,0.16995658263126498,0.5075536639518142,-0.1951908984078143,-1.1987036681558485,-2.1232936175518757,-0.8041482809589342,-1.1832931884335083,0.09506033183223557,-0.7756591882194478,-0.7031409238813291,-0.21303382731527565,2.1049689567647047,-0.38951782748808106,1.0304020550550783,-2.7110883423451924,1
-0.6073983291789703,0.9327064287461725,0.21154086329194968,-2.003677272592431,-0.064835317266379,0.0752825084559925,-1.434061508233354,-0.8133232065558811,0.5637242814998281,0.10625824400980194,-0.7606054324408393,-0.9488552879454758,-0.8041482809589342,0.05953676419791243,0.09506033183223557,-0.7756591882194478,-0.7031409238813291,-0.21303382731527565,-0.4750663884074472,2.5672765902623524,1.0304020550550783,-2.7110883423451924,2
-0.3769134224457313,0.4344275624614295,0.6354687533289871,-0.7921465177039987,0.2539999151222067,1.6578591105889444,-1.570337642737925,-0.8889601134164307,0.01606076040669259,0.7414546512469227,-0.7606054324408393,-0.9488552879454758,-0.8041482809589342,1.302366716829333,0.09506033183223557,-0.7756591882194478,-0.7031409238813291,-0.21303382731527565,-0.4750663884074472,2.5672765902623524,1.0304020550550783,-2.7110883423451924,3
1.0769144507947033,-0.8112696032504269,0.21154086329194968,-0.9346795476908764,-0.0571525405823167,-0.15444635314395214,1.0018743960358494,0.22668426277667708,0.7041508253698628,1.3551189768827845,-0.7606054324408393,-0.9488552879454758,-0.8041482809589342,1.302366716829333,0.09506033183223557,-0.7756591882194478,-0.7031409238813291,-0.21303382731527565,2.1049689567647047,-0.38951782748808106,1.0304020550550783,-2.7110883423451924,4
0.7577815030102183,-0.11367919045178775,-0.21238702674503757,-0.36454742774337806,0.8686220498471912,-0.0012937787439890414,-0.12240371362686003,1.209964051963823,-0.8686264659745264,-0.46434191842354333,-1.0344168297627212,-1.1295381078849223,-0.8041482809589342,-1.1832931884335083,0.09506033183223557,0.37576378451519926,1.4221900134613308,-0.21303382731527565,-0.4750663884074472,-0.38951782748808106,1.0304020550550783,0.3688555567816586,1
-2.025766985998906,0.5340833357183781,1.4833245334030118,-0.29328091274994234,0.9992292534762504,4.210402017254996,-1.9450970126254947,-1.985695262894401,0.6760655165958559,1.1505642016708306,-1.3082282270846006,-1.6715865677032615,-0.8041482809589342,0.05953676419791243,0.09506033183223557,0.37576378451519926,-0.7031409238813291,4.694090194981419,-0.4750663884074472,-0.38951782748808106,1.0304020550550783,0.3688555567816586,2
-1.1570161836966943,-0.5621301701080553,0.3528501599709789,-0.43581394273681373,-1.8357153429427406,-0.6139040763438414,1.0189089128489206,-0.9078693401315681,-1.4022473326806586,-1.0780062440594054,-0.9796545502983439,-1.6715865677032615,0.7438950956421264,0.05953676419791243,0.09506033183223557,0.37576378451519926,-0.7031409238813291,-0.21303382731527565,-0.4750663884074472,-0.38951782748808106,1.0304020550550783,0.3688555567816586,3
-1.352041874009437,0.5839112223468524,-0.07107773006605855,-0.8634130326974407,-1.6167562074469648,-0.5883786472771808,0.5589769588959941,-1.4562369148705532,-0.15245109223734915,-1.045708121657518,-1.0344168297627212,-1.1295381078849223,2.2919384722431873,0.05953676419791243,0.09506033183223557,0.37576378451519926,-0.7031409238813291,-0.21303382731527565,-0.4750663884074472,-0.38951782748808106,1.0304020550550783,0.3688555567816586,4
-0.6428575455994692,1.1818458618885428,-0.07107773006605855,-1.077212577677748,0.34619323533095436,0.12633336658931352,-1.229647306476498,-0.2838648585320333,-0.770327885265502,-1.1318364480625513,0.6084515541685627,0.13524163169120287,-0.8041482809589342,-1.1832931884335083,-1.1260993155510992,0.9514752708825228,-0.7031409238813291,-0.21303382731527565,-0.4750663884074472,2.5672765902623524,1.0304020550550783,-2.7110883423451924,1
-0.32372459781498164,0.6337391089753267,0.07023156661297067,-1.1484790926711899,0.6765526327456335,0.33053679912259765,-1.5021995754856396,-0.4918663523985449,-1.065223627392575,-0.8734514688474513,-1.2534659476202257,-0.7681724680060293,-0.8041482809589342,0.05953676419791243,-1.1260993155510992,0.9514752708825228,-0.7031409238813291,-0.21303382731527565,-0.4750663884074472,2.5672765902623524,1.0304020550550783,-2.7110883423451924,2
0.7755111112204666,0.8828785421176982,0.7767780500080164,-1.2910121226580613,0.3846071187512659,-0.38417521474389676,0.9848398792227779,0.3590488497826391,1.237771692075995,0.558431957636227,0.6084515541685627,0.13524163169120287,0.7438950956421264,0.05953676419791243,-1.1260993155510992,0.9514752708825228,-0.7031409238813291,-0.21303382731527565,2.1049689567647047,-0.38951782748808106,1.0304020550550783,-2.7110883423451924,3
-0.7315055866507152,-0.11367919045178775,0.4941594566499579,-0.9346795476908764,-1.7780945178122733,-0.7415312216771439,0.5930459925221369,-1.04023392713753,-1.1073515905535856,-0.8519193872461932,-0.8701299913695916,-0.9488552879454758,0.7438950956421264,1.302366716829333,-1.1260993155510992,0.9514752708825228,-0.7031409238813291,-0.21303382731527565,-0.4750663884074472,-0.38951782748808106,1.0304020550550783,-2.7110883423451924,4
-0.5187502881277243,1.8296083880587075,0.2821955116314894,-1.362278637651497,0.4921659923281382,-0.5628532182105204,-1.3488889241679975,-0.35950176539258283,0.5356389727258212,0.6768584064431477,-3.0058588904802597,-3.2073905371885543,-0.8041482809589342,-1.1832931884335083,0.09506033183223557,0.9514752708825228,-0.7031409238813291,-0.21303382731527565,-0.4750663884074472,2.5672765902623524,1.0304020550550783,0.3688555567816586,1
1.0591848425844552,-0.16350707708026205,0.2821955116314894,-1.077212577677748,1.0683742436328112,-0.2820734984772547,0.13311403856921028,1.0965086916729982,0.3109565025337656,0.1385563664116897,-3.0058588904802597,-3.2073905371885543,-0.8041482809589342,0.05953676419791243,0.09506033183223557,0.9514752708825228,1.4221900134613308,-0.21303382731527565,-0.4750663884074472,-0.38951782748808106,1.0304020550550783,0.3688555567816586,2
-0.07551008287149441,0.8330506554892239,-0.3536963234240668,-1.5048116676383747,0.5459454291165743,0.024231650322671473,-1.6895792604294246,-0.6431401661196442,-0.264792327333377,-0.6904287752367556,-3.0058588904802597,-3.2073905371885543,-0.8041482809589342,1.302366716829333,0.09506033183223557,0.9514752708825228,-0.7031409238813291,-0.21303382731527565,-0.4750663884074472,2.5672765902623524,1.0304020550550783,0.3688555567816586,3
1.2187513164766965,-1.0604090363927983,1.0593966433660247,-0.22201439775650028,0.6458215260093844,-0.1289209240772916,-0.27571436494450235,1.0586902382427235,0.40925508324278986,2.0118474657211634,-3.0058588904802597,-3.2073905371885543,-0.8041482809589342,1.302366716829333,0.09506033183223557,0.9514752708825228,1.4221900134613308,-0.21303382731527565,-0.4750663884074472,-0.38951782748808106,1.0304020550550783,0.3688555567816586,4
0.8818887604819632,-0.11367919045178775,-0.2830416750845773,-0.8634130326974407,-0.1224561423968463,-0.25654806941059416,0.9337363287835638,0.22668426277667708,0.07223137795470651,-1.5409459984864593,-1.2534659476202257,-1.7619279776729848,-0.8041482809589342,-1.1832931884335083,-1.1260993155510992,1.5271867572498463,-0.7031409238813291,-0.21303382731527565,2.1049689567647047,-0.38951782748808106,1.0304020550550783,-2.7110883423451924,1
0.8464295440614643,-0.16350707708026205,-0.00042308172656903926,-0.7921465177039987,0.787952894664537,-0.3331243566105757,-0.22461081450528825,1.172145598533548,-1.7533136923557453,-0.7334929384392723,-0.7606054324408393,-0.9488552879454758,0.7438950956421264,-1.1832931884335083,-1.1260993155510992,1.5271867572498463,1.4221900134613308,-0.21303382731527565,-0.4750663884074472,-0.38951782748808106,1.0304020550550783,-2.7110883423451924,2
0.7045926783794713,0.03580446943363514,0.42350480831046844,-1.4335451526449328,-0.30684278281434163,-0.2820734984772547,1.0870469801012062,-0.09477259138065894,-0.06819516591532826,-0.14136069440466872,-0.7606054324408393,-0.9488552879454758,0.7438950956421264,0.05953676419791243,-1.1260993155510992,1.5271867572498463,-0.7031409238813291,-0.21303382731527565,2.1049689567647047,-0.38951782748808106,1.0304020550550783,-2.7110883423451924,3
-0.7137759784404645,-1.4590321294205926,0.5648141049894977,-0.5783469727236915,-1.6590114792093076,-0.43522607287721776,1.1551850473534913,-1.0969616072829422,-0.5175601062994395,-1.4117535088789093,-0.7606054324408393,-0.9488552879454758,0.7438950956421264,1.302366716829333,-1.1260993155510992,1.5271867572498463,-0.7031409238813291,-0.21303382731527565,-0.4750663884074472,-0.38951782748808106,1.0304020550550783,-2.7110883423451924,4
1.1478328836357012,1.4309852950309143,-0.21238702674503757,-0.6496134877171272,0.7111251278239139,-0.1033954950106311,1.1211160137273484,-0.03804491123524684,1.0411745306579463,1.0536698344651683,-1.527277344942105,-1.3102209278243686,-0.8041482809589342,-1.1832931884335083,0.09506033183223557,-1.3513706745867713,-0.7031409238813291,-0.21303382731527565,2.1049689567647047,-0.38951782748808106,-0.9704949588309457,-2.7110883423451924,1
-0.11096929929199331,2.8261661206281934,-0.4243509717635563,-1.5048116676383747,0.43070377885563976,0.12633336658931352,-1.4510960250464255,-0.5107755791136823,2.5577812044543218,0.49383571283245203,-1.5820396244064825,-1.400562337794092,-0.8041482809589342,0.05953676419791243,0.09506033183223557,-1.3513706745867713,-0.7031409238813291,-0.21303382731527565,-0.4750663884074472,2.5672765902623524,-0.9704949588309457,-2.7110883423451924,2
1.1478328836357012,1.231673748517017,0.21154086329194968,-1.1484790926711899,0.7495390112442254,-0.17997178221061264,0.5589769588959941,0.6615964772248377,0.5496816271128246,1.3981831400853013,-1.6368019038708574,-1.4909037477638152,0.7438950956421264,0.05953676419791243,0.09506033183223557,-1.3513706745867713,-0.7031409238813291,-0.21303382731527565,2.1049689567647047,-0.38951782748808106,-0.9704949588309457,-2.7110883423451924,3
0.7400518947999701,1.7797805014302344,-1.130897455158602,-1.8611442426055596,0.22711019672798863,-0.38417521474389676,0.5589769588959941,0.6048687970794254,0.7884067516918838,-0.022934245597747614,-1.527277344942105,-1.3102209278243686,2.2919384722431873,0.05953676419791243,0.09506033183223557,-1.3513706745867713,-0.7031409238813291,-0.21303382731527565,2.1049689567647047,-0.38951782748808106,-0.9704949588309457,-2.7110883423451924,4
1.0414552343742045,-0.26316285033721065,-0.49500562010304583,0.4906507521778695,0.49600738067016936,-0.07787006594397058,-0.42902501626214445,0.8506887443762121,-0.7843705396525055,0.3538771824242726,1.1013120693479466,-0.22612400818769002,-0.8041482809589342,-1.1832931884335083,1.3162199792155704,-0.7756591882194478,1.4221900134613308,-0.21303382731527565,-0.4750663884074472,-0.38951782748808106,-0.9704949588309457,0.3688555567816586,1
0.9882664097434574,0.18528812931905803,-0.21238702674503757,-0.5070804577302495,0.6842354094296959,-0.3075989275439152,0.7122876102136361,0.6426872505097003,-1.6269298028727142,0.6337942432406309,0.3894024363110582,-0.4068068281271365,-0.8041482809589342,0.05953676419791243,1.3162199792155704,-0.7756591882194478,-0.7031409238813291,-0.21303382731527565,2.1049689567647047,-0.38951782748808106,-0.9704949588309457,0.3688555567816586,2
-0.8733424523327082,0.38459967583295523,0.8474326983475059,-0.22201439775650028,-1.0635962861944788,-0.5628532182105204,0.6100805093352082,-0.30277408524717053,-0.503517451912436,-0.05523236799963536,0.4441647157754331,-0.04544118824824357,0.7438950956421264,0.05953676419791243,1.3162199792155704,-0.7756591882194478,-0.7031409238813291,-0.21303382731527565,-0.4750663884074472,-0.38951782748808106,-0.9704949588309457,0.3688555567816586,3
-0.5010206799174737,1.2815016351454915,0.5648141049894977,-1.2197456076646256,-0.8715268690929211,-0.6904803635438229,0.6100805093352082,0.3590488497826391,-0.25074967294637346,-0.6365985712336097,0.4441647157754331,-0.04544118824824357,0.7438950956421264,1.302366716829333,1.3162199792155704,-0.7756591882194478,-0.7031409238813291,-0.21303382731527565,-0.4750663884074472,-0.38951782748808106,-0.9704949588309457,0.3688555567816586,4
0.9173479769024621,0.8330506554892239,-0.4243509717635563,-0.5070804577302495,0.39613128377735934,-0.1289209240772916,0.7293221270267074,0.47250421007346377,-0.7984131940395089,0.8921792224557306,-0.10345807886832821,0.13524163169120287,-0.8041482809589342,-1.1832931884335083,-1.1260993155510992,-0.19994770185212427,-0.7031409238813291,-0.21303382731527565,2.1049689567647047,-0.38951782748808106,-0.9704949588309457,-2.7110883423451924,1
0.26135247312324134,2.327887254343451,-1.2722067518376312,-1.362278637651497,0.4345451671976709,-0.38417521474389676,-1.3999924746072114,-0.4162294455379952,-1.8375696186777661,-1.5086478760845718,0.006066480060424053,0.2255830416609261,-0.8041482809589342,0.05953676419791243,-1.1260993155510992,-0.19994770185212427,-0.7031409238813291,-0.21303382731527565,-0.4750663884074472,2.5672765902623524,-0.9704949588309457,-2.7110883423451924,2
0.030867566390002276,3.3244449869129364,-0.4243509717635563,-1.5048116676383747,-0.011055880477942861,-0.15444635314395214,-1.1785437560372838,-0.39732021882285773,1.6871366324601063,0.8598811000538433,0.0608287595248014,0.3159244516306493,0.7438950956421264,0.05953676419791243,-1.1260993155510992,-0.19994770185212427,-0.7031409238813291,-0.21303382731527565,-0.4750663884074472,2.5672765902623524,-0.9704949588309457,-2.7110883423451924,3
1.0769144507947033,1.729952614801759,-0.07107773006605855,-1.0059460626843122,0.5036901573542316,-0.23102264034393366,0.9678053624097065,0.3023211696372268,0.5496816271128246,0.40770738642741866,0.22511559791792857,0.49660727157009377,2.2919384722431873,0.05953676419791243,-1.1260993155510992,-0.19994770185212427,-0.7031409238813291,-0.21303382731527565,2.1049689567647047,-0.38951782748808106,-0.9704949588309457,-2.7110883423451924,4
-1.1392865754864463,0.18528812931905803,0.8474326983475059,-0.43581394273681373,-0.8369543740146408,-0.6904803635438229,0.6100805093352082,-0.6053217126893693,0.12840199550272038,0.4830696720318226,0.11559103898917632,-0.49714823809685965,-0.8041482809589342,-1.1832931884335083,0.09506033183223557,-0.19994770185212427,-0.7031409238813291,-0.21303382731527565,-0.4750663884074472,-0.38951782748808106,-0.9704949588309457,0.3688555567816586,1
-0.6783167620199656,0.6337391089753267,0.6354687533289871,-0.9346795476908764,-0.7639679955160489,-0.5883786472771808,1.035943429661992,-0.8511416599861558,-0.264792327333377,-1.1318364480625513,0.4441647157754331,-0.1357825982179668,-0.8041482809589342,0.05953676419791243,0.09506033183223557,-0.19994770185212427,-0.7031409238813291,-0.21303382731527565,-0.4750663884074472,-0.38951782748808106,-0.9704949588309457,0.3688555567816586,2
0.8286999358512162,0.2849439025760066,-0.21238702674503757,-0.29328091274994234,0.9953878651342193,-0.25654806941059416,0.30345920669992377,0.7750518375156623,-0.6018160326214604,-0.9057495912493387,0.006066480060424053,-0.8585138779757525,0.7438950956421264,0.05953676419791243,0.09506033183223557,-0.19994770185212427,1.4221900134613308,-0.21303382731527565,-0.4750663884074472,-0.38951782748808106,-0.9704949588309457,0.3688555567816586,3
1.0059960179537082,0.7333948822322753,-0.21238702674503757,-0.5783469727236915,1.0875811853429669,-0.25654806941059416,0.06497597131692481,1.0019625580973115,0.21265792182474125,1.1613302424714596,0.0608287595248014,-0.22612400818769002,0.7438950956421264,1.302366716829333,0.09506033183223557,-0.19994770185212427,1.4221900134613308,-0.21303382731527565,-0.4750663884074472,-0.38951782748808106,-0.9704949588309457,0.3688555567816586,4
-0.34145420602523235,1.8296083880587075,-1.4135160485166103,-0.720880002710563,0.3193035169367363,-0.3586497856772362,-0.9741295542804277,-0.3784109921077203,-0.33500559926839435,-1.5732441208883468,-1.0891791092270962,-0.7681724680060293,-0.8041482809589342,-1.1832931884335083,1.3162199792155704,-0.19994770185212427,-0.7031409238813291,-0.21303382731527565,-0.4750663884074472,2.5672765902623524,-0.9704949588309457,0.3688555567816586,1
1.1301032754254505,0.8828785421176982,-0.00042308172656903926,-0.5070804577302495,0.8570978848210977,-0.17997178221061264,0.8655982615312784,0.3212303963523643,-0.503517451912436,2.1087418329268255,-1.417752786013353,-1.2198795178546455,-0.8041482809589342,0.05953676419791243,1.3162199792155704,-0.19994770185212427,-0.7031409238813291,-0.21303382731527565,2.1049689567647047,-0.38951782748808106,-0.9704949588309457,0.3688555567816586,2
1.2010217082664483,0.08563235606210944,-0.6363149167820751,0.34811772219099807,1.1836158938937458,-0.23102264034393366,0.047941454503853446,1.039781011527586,0.4654257007908038,0.2569828152186103,-1.0891791092270962,-0.7681724680060293,0.7438950956421264,0.05953676419791243,1.3162199792155704,-0.19994770185212427,1.4221900134613308,-0.21303382731527565,-0.4750663884074472,-0.38951782748808106,-0.9704949588309457,0.3688555567816586,3
-0.27053577318423455,1.4309852950309143,0.9180873466869954,-0.43581394273681373,-0.2953186177882482,-0.6139040763438414,0.7122876102136361,-0.9835062469921176,1.4343688534940435,-0.9595797952524846,-1.0891791092270962,-0.7681724680060293,0.7438950956421264,1.302366716829333,1.3162199792155704,-0.19994770185212427,-0.7031409238813291,-0.21303382731527565,-0.4750663884074472,-0.38951782748808106,-0.9704949588309457,0.3688555567816586,4
0.8109703276409654,0.9825343153746456,-0.5656602684425855,-0.43581394273681373,0.5574695941426678,-0.3331243566105757,0.9848398792227779,0.396867303212914,-0.02606720275431784,0.40770738642741866,0.8822629514904421,0.3159244516306493,-0.8041482809589342,-1.1832931884335083,0.09506033183223557,0.9514752708825228,-0.7031409238813291,-0.21303382731527565,2.1049689567647047,-0.38951782748808106,-0.9704949588309457,0.3688555567816586,1
0.7932407194307173,0.38459967583295523,0.2821955116314894,0.5619172671713052,0.9915464767921881,-0.20549721127727316,-0.03723112956150339,0.9641441046670367,0.42329773762979334,1.8611228945123552,0.49892699523981043,0.40626586160037054,-0.8041482809589342,0.05953676419791243,0.09506033183223557,0.9514752708825228,1.4221900134613308,-0.21303382731527565,-0.4750663884074472,-0.38951782748808106,-0.9704949588309457,0.3688555567816586,2
-0.8201536277019612,1.4309852950309143,0.4941594566499579,-0.7921465177039987,-0.9137821408552639,-0.6904803635438229,1.0018743960358494,-0.6053217126893693,0.8586200236269012,-0.5504702448285766,0.4441647157754331,-0.04544118824824357,0.7438950956421264,0.05953676419791243,0.09506033183223557,0.9514752708825228,-0.7031409238813291,-0.21303382731527565,-0.4750663884074472,-0.38951782748808106,-0.9704949588309457,0.3688555567816586,3
1.1832921000562,0.23511601594753231,-0.2830416750845773,0.6331837821647409,0.8378909431109419,-0.23102264034393366,-0.22461081450528825,0.9452348779518993,-0.7281999221044917,0.7414546512469227,0.4441647157754331,-0.04544118824824357,0.7438950956421264,1.302366716829333,0.09506033183223557,0.9514752708825228,1.4221900134613308,-0.21303382731527565,-0.4750663884074472,-0.38951782748808106,-0.9704949588309457,0.3688555567816586,4
-0.46556146349697725,0.8330506554892239,1.2713605883845434,0.20558469220412032,-3.8447614458250334,0.7389436641891659,-1.6555102268032817,-0.6431401661196442,1.0552171850449499,0.5799640392374854,0.6084515541685627,1.038655731388433,-0.8041482809589342,-1.1832931884335083,0.09506033183223557,-1.3513706745867713,-0.7031409238813291,-0.21303382731527565,-0.4750663884074472,2.5672765902623524,-0.9704949588309457,0.3688555567816586,1
1.1478328836357012,0.5340833357183781,0.7767780500080164,0.704450297158183,1.1912986705778081,0.12633336658931352,-0.1905417808791455,1.0586902382427235,-0.9528823922965474,2.6470438729582835,0.8275006720260648,0.5869486815398169,-0.8041482809589342,0.05953676419791243,0.09506033183223557,-1.3513706745867713,1.4221900134613308,-0.21303382731527565,-0.4750663884074472,-0.38951782748808106,-0.9704949588309457,0.3688555567816586,2
1.0769144507947033,0.4344275624614295,0.4941594566499579,-0.29328091274994234,0.4575934972498578,-0.15444635314395214,1.0018743960358494,0.09431967577071522,0.15648730427672736,0.6445602840412599,1.0465497898835694,1.1289971413581563,0.7438950956421264,0.05953676419791243,0.09506033183223557,-1.3513706745867713,-0.7031409238813291,-0.21303382731527565,2.1049689567647047,-0.38951782748808106,-0.9704949588309457,0.3688555567816586,3
-1.795282079265667,-0.661785943365004,0.3528501599709789,0.704450297158183,1.7559827568563875,4.440130878854941,-1.6044066763640676,-2.8744289185058602,-0.208621709785363,-0.8303873056449348,1.0465497898835694,1.1289971413581563,0.7438950956421264,1.302366716829333,0.09506033183223557,-1.3513706745867713,-0.7031409238813291,4.694090194981419,-0.4750663884074472,-0.38951782748808106,-0.9704949588309457,0.3688555567816586,4
0.7755111112204666,-0.9607532631358497,1.130051291705514,1.1320493871188035,0.7764287296384436,-0.05234463687731007,-0.3438524321967876,0.9641441046670367,0.25478588498575166,0.8168169368513266,1.7036971434560828,2.0324112410553883,-0.8041482809589342,-1.1832931884335083,-1.1260993155510992,-0.7756591882194478,1.4221900134613308,-0.21303382731527565,-0.4750663884074472,-0.38951782748808106,-0.9704949588309457,0.3688555567816586,1
0.013137958179751568,1.38115740840244,0.6354687533289871,-0.7921465177039987,0.738014846218132,0.2539605119226161,-1.365923440981069,-0.227137178386621,0.8164920604658906,-1.519413916885201,1.4298857461342034,1.2193385513278796,-0.8041482809589342,0.05953676419791243,-1.1260993155510992,-0.7756591882194478,-0.7031409238813291,-0.21303382731527565,-0.4750663884074472,2.5672765902623524,-0.9704949588309457,0.3688555567816586,2
-0.8556128441224575,0.683566995603801,2.825762851853614,-0.6496134877171272,-1.3094451400844727,0.994197954855771,0.49083889164370864,-1.531873821731103,1.5888380517510818,0.17085448881357695,1.4298857461342034,1.2193385513278796,-0.8041482809589342,1.302366716829333,-1.1260993155510992,-0.7756591882194478,-0.7031409238813291,-0.21303382731527565,-0.4750663884074472,-0.38951782748808106,-0.9704949588309457,0.3688555567816586,3
1.0591848425844552,-0.21333496370873634,1.2713605883845434,0.276851207197556,0.9761809234240635,-0.05234463687731007,-0.03723112956150339,0.7939610642307998,-0.6158586870084639,1.3551189768827845,1.4298857461342034,1.2193385513278796,-0.8041482809589342,1.302366716829333,-1.1260993155510992,-0.7756591882194478,1.4221900134613308,-0.21303382731527565,-0.4750663884074472,-0.38951782748808106,-0.9704949588309457,0.3688555567816586,4
-1.0683681426454483,0.3347717892044809,2.1898710167980577,-0.07948136776962886,-1.2979209750583791,-0.43522607287721776,0.899667295157421,-0.2838648585320333,1.3360702727850193,-0.20595693920844324,0.8822629514904421,1.2193385513278796,-0.8041482809589342,-1.1832931884335083,0.09506033183223557,-0.7756591882194478,-0.7031409238813291,-0.21303382731527565,-0.4750663884074472,-0.38951782748808106,-0.9704949588309457,0.3688555567816586,1
1.0237256261639562,-0.7116138299934782,0.2821955116314894,0.9182498421384901,1.1912986705778081,-0.07787006594397058,0.047941454503853446,1.0586902382427235,-2.2588492502878705,-0.5074060816260599,0.8822629514904421,2.0324112410553883,0.7438950956421264,-1.1832931884335083,0.09506033183223557,-0.7756591882194478,1.4221900134613308,-0.21303382731527565,-0.4750663884074472,-0.38951782748808106,-0.9704949588309457,0.3688555567816586,2
0.6691334619589724,-0.014023417194839157,0.9180873466869954,-0.008214852776193141,0.7572217879282878,-0.15444635314395214,0.3375282403260665,0.71832415737025,1.8977764482651585,0.23545073361735197,0.5536892747041854,1.2193385513278796,2.2919384722431873,-1.1832931884335083,0.09506033183223557,-0.7756591882194478,1.4221900134613308,-0.21303382731527565,-0.4750663884074472,-0.38951782748808106,-0.9704949588309457,0.3688555567816586,3
0.5627558126974782,0.13546024269058374,1.4126698850635224,0.6331837821647409,0.6535043026934466,-0.05234463687731007,-0.548266633953644,1.0586902382427235,0.3109565025337656,1.516609588892222,1.0465497898835694,1.7613870111462189,3.839981848844248,-1.1832931884335083,0.09506033183223557,-0.7756591882194478,1.4221900134613308,-0.21303382731527565,-0.4750663884074472,-0.38951782748808106,-0.9704949588309457,0.3688555567816586,4
-0.6251279373892185,1.231673748517017,1.6952884784215305,0.34811772219099807,0.3269862936207986,0.4581639444559002,-1.434061508233354,-0.6620493928347816,0.4935110095648107,0.558431957636227,0.6084515541685627,0.8579729114489867,-0.8041482809589342,-1.1832931884335083,0.09506033183223557,-0.19994770185212427,-0.7031409238813291,-0.21303382731527565,-0.4750663884074472,2.5672765902623524,-0.9704949588309457,0.3688555567816586,1
-2.0080373777886553,-0.16350707708026205,-0.4243509717635563,0.20558469220412032,1.3564783692851476,4.057249442855032,-2.0813731471300656,-2.685336651354486,-0.4754321431384291,0.17085448881357695,1.0465497898835694,1.1289971413581563,-0.8041482809589342,0.05953676419791243,0.09506033183223557,-0.19994770185212427,-0.7031409238813291,4.694090194981419,-0.4750663884074472,-0.38951782748808106,-0.9704949588309457,0.3688555567816586,2
1.0059960179537082,-1.508860016049067,1.0593966433660247,1.2033159021122393,1.2719678257604623,-0.17997178221061264,-0.054265646374574754,1.0586902382427235,0.4935110095648107,2.711640117762059,0.6084515541685627,0.8579729114489867,-0.8041482809589342,1.302366716829333,0.09506033183223557,-0.19994770185212427,1.4221900134613308,-0.21303382731527565,-0.4750663884074472,-0.38951782748808106,-0.9704949588309457,0.3688555567816586,3
-0.2173469485534875,1.6801247281732858,-0.07107773006605855,-0.5783469727236915,-2.315888885696635,0.5092148025892212,-1.7917863613078526,-0.7755047531256062,-0.7843705396525055,-1.3471572640751344,1.0465497898835694,1.1289971413581563,0.7438950956421264,1.302366716829333,0.09506033183223557,-0.19994770185212427,-0.7031409238813291,-0.21303382731527565,-0.4750663884074472,2.5672765902623524,-0.9704949588309457,0.3688555567816586,4
0.7223222865897194,-0.21333496370873634,0.2821955116314894,0.20558469220412032,0.6803940210876647,-0.026819207810649556,-0.360886949009859,0.7561426108005249,-0.5877733782344569,-0.0014021639964892747,0.33464015684668086,1.038655731388433,-0.8041482809589342,-1.1832931884335083,-1.1260993155510992,0.37576378451519926,1.4221900134613308,-0.21303382731527565,-0.4750663884074472,-0.38951782748808106,-0.9704949588309457,0.3688555567816586,1
